0.0,0.0,20.0,0.0,29.6,0.0,1.3,0.0,2746.0,0.0,19.1,0.0,95.0,95.0,2.2,0.0,2.57,2.57,3.08,0.0,416.1611431641685,416.1611431641685,55.7,0.0,20.62,20.62,98.8,98.8,13.1,0.0,89.1,89.1,-2212.3924664948136,0.0,0.0,0.0,7.7,7.7,0.849923713544741,0.0,0.5300476709233504,0.5300476709233504,103.49253805367812,0.0,8.9,8.9,13014.86447031959,0.0,1016.213268274907,0.0,96.0,96.0,23.578720676671267,0.0,1179.0,0.0,10.7,0.0,4.55,4.55,0.465,0.0,19.8,0.0,28.0,28.0,25.7,25.7,11.0,0.0,61.0,0.0,12.3,0.0,40.550417228792185,0.0,10.0,0.0,6.5,6.5,2.094388366849983,2.094388366849983
0.0,0.0,75.0,75.0,49.8,49.8,6.7,6.7,2775.0,0.0,23.9,0.0,426.0,0.0,7.4,7.4,2.05,2.05,5.553834801232166,0.0,230.56695651895154,0.0,55.4,0.0,80.3,80.3,12.3,0.0,44.8,0.0,0.2,0.0,1201.6451379172504,0.0,0.5,0.5,24.1,24.1,25.7,25.7,-0.07115505543498735,0.0,49.44,0.0,76.7,76.7,2391.0,0.0,5850.0,5850.0,62.0,0.0,15.0,0.0,3988.0,0.0,44.1,0.0,2.25,2.25,0.683,0.0,28.6,28.6,307.0,307.0,25.35,25.35,114.0,0.0,74.4,74.4,7.7,0.0,39.76190378002505,0.0,7.0,7.0,74.7,74.7,2.1863485583125684,2.1863485583125684
0.0,0.0,7.0,7.0,34.04110164422325,0.0,0.2,0.0,2040.0,0.0,19.5,0.0,300.0,0.0,4.1,0.0,2.41,2.41,2.85,0.0,1180.0,0.0,51.5,0.0,62.23,62.23,60.3,60.3,20.3,0.0,99.7,99.7,2795.0,0.0,0.0,0.0,5.5,5.5,6.7,6.7,-0.8926977989431215,0.0,76.27518639165015,0.0,0.02,0.0,-55979.8665432751,0.0,858.0,858.0,97.0,97.0,36.9,36.9,508.0,0.0,10.1,0.0,4.18,4.18,0.478,0.0,15.5,0.0,87.0,87.0,12.6,0.0,9.0,9.0,63.2,0.0,6.0,0.0,45.7340503198567,45.7340503198567,12.0,0.0,-3.3524003508126725,0.0,1.8959871873378271,0.0
0.0,0.0,30.0,0.0,57.9,57.9,5.1,0.0,2698.0,0.0,31.0,31.0,1263.0,0.0,6.300744707086929,6.300744707086929,0.87,0.0,6.82,6.82,56.3781154869706,56.3781154869706,48.1,0.0,48.97,48.97,18.0,18.0,76.0,76.0,14.3,0.0,47.0,47.0,0.6,0.6,26.4,26.4,5.4,5.4,0.0014,0.0,69.7354804090939,0.0,50.0,0.0,24804.0,0.0,9501.37428002898,9501.37428002898,72.97980424323814,0.0,27.42707680967574,0.0,7023.0,7023.0,45.0,0.0,2.37,2.37,0.73,0.0,29.3,29.3,183.0,183.0,25.7,25.7,100.0,0.0,71.5,0.0,25.9,0.0,35.46941728831593,0.0,12.36213825658487,0.0,40.3,40.3,2.145423802342755,2.145423802342755
0.0,0.0,26.0,0.0,42.4,42.4,3.1,0.0,2443.0,0.0,20.0,0.0,124.0,0.0,5.0,5.0,2.45,2.45,2.8,0.0,211.0,0.0,50.3,0.0,7.96,7.96,66.9,66.9,20.4,0.0,20.0,0.0,5967.3605453314085,5967.3605453314085,0.0,0.0,8.4,8.4,8.508285388281433,8.508285388281433,0.3929309802029106,0.3929309802029106,78.53466056529072,0.0,29.0,0.0,3552.1888128781575,3552.1888128781575,757.0,757.0,80.0,0.0,14.4,0.0,863.0,863.0,11.1,0.0,4.2,4.2,0.539,0.0,22.3,0.0,67.0,67.0,27.15,27.15,28.0,28.0,64.3,0.0,14.8,0.0,41.11609647139233,41.11609647139233,14.0,14.0,8.5,8.5,2.008839831793639,0.0
0.0,0.0,36.0,0.0,44.6,44.6,6.3,0.0,2913.0,2913.0,27.5,0.0,622.0,0.0,6.3,6.3,0.57,0.0,6.01,6.01,-280.8253773219817,0.0,56.8,0.0,141.68,141.68,29.3,29.3,49.9,0.0,7.3,7.3,42.0,42.0,0.0,0.0,20.2,0.0,20.0,20.0,-0.3067240700564131,0.0,45.37,0.0,64.0,64.0,148118.0,0.0,2015.0,0.0,80.98338149767912,80.98338149767912,30.2,30.2,6956.0,6956.0,36.1,0.0,2.42,2.42,0.714,0.0,21.5,0.0,239.0,239.0,26.0,26.0,91.0,91.0,65.7,0.0,40.9,0.0,44.593693751481624,44.593693751481624,9.813733185767472,9.813733185767472,31.8,0.0,2.352788145671574,2.352788145671574
0.0,0.0,51.0,0.0,35.3,0.0,5.8,0.0,2168.0,0.0,18.0,0.0,146.0,0.0,2.3,0.0,2.52,2.52,5.32,0.0,270.03088963301946,0.0,49.7,0.0,3.04,3.04,84.6,84.6,32.8,0.0,20.0,0.0,-15754.157500394242,0.0,0.0,0.0,9.9,9.9,3.3,3.3,-0.9330229950780247,0.0,115.35229263163893,0.0,85.5,85.5,-941.2455334159313,0.0,4.0,4.0,94.0,94.0,16.3,0.0,491.0,0.0,7.3,7.3,4.18,4.18,0.481,0.0,18.9,0.0,54.0,54.0,25.3,25.3,15.0,0.0,64.1,0.0,7.4,0.0,42.72079083388259,42.72079083388259,7.0,7.0,7.9,7.9,1.8860697366571348,0.0
1.16709768503e-312,9.76118064116e-313,94.0,94.0,34.8,0.0,4.8,0.0,2229.0,0.0,18.0,0.0,145.0,0.0,2.1,0.0,2.44,2.44,2.63,0.0,397.44442420284867,397.44442420284867,54.0,0.0,19.88,19.88,78.5,78.5,19.5,0.0,46.1,0.0,-6384.495089761971,0.0,18.445066444689797,18.445066444689797,9.5,9.5,1.1,0.0,-0.1300879667792305,0.0,84.34795075150333,0.0,10.0,0.0,27898.946289954736,0.0,412.0,412.0,90.13229254440971,90.13229254440971,18.0,0.0,668.0,668.0,3.5,0.0,4.621434330023837,4.621434330023837,0.483,0.0,20.9,0.0,10.0,0.0,26.75,26.75,35.0,35.0,60.2,0.0,12.4,0.0,43.135257667251985,43.135257667251985,10.770356276398632,0.0,13.0,0.0,1.9587983256921007,0.0
0.0,0.0,53.0,0.0,44.9,44.9,5.0,0.0,2323.0,0.0,24.7,0.0,274.0,0.0,6.5,6.5,1.31,1.31,6.3,6.3,78.20488432365174,78.20488432365174,53.1,0.0,25.35,25.35,86.4,86.4,51.4,0.0,0.1,0.0,1894.820638569392,0.0,0.0,0.0,16.6,0.0,43.6,43.6,-1.0224792540476901,0.0,104.01640965631918,0.0,90.0,90.0,22568.112314760016,0.0,956.0,956.0,75.25890613569723,0.0,31.1,31.1,1061.0,0.0,29.2,0.0,3.07,3.07,0.514,0.0,20.9,0.0,92.0,92.0,11.85,0.0,46.0,46.0,50.7,0.0,87.5,87.5,46.144616543680016,46.144616543680016,10.0,0.0,15.4,0.0,1.9494403503226845,0.0
1.10343781153e-312,0.0,18.0,0.0,30.7,0.0,3.0,0.0,2781.0,0.0,29.9,0.0,484.0,0.0,3.9,0.0,0.72,0.0,5.72,0.0,100.0145312967446,0.0,62.2,62.2,40.2,40.2,25.7,25.7,44.9275592650122,0.0,6.3,6.3,401.0,401.0,0.0,0.0,30.2,30.2,9.892805592788765,9.892805592788765,2.60047237662595,2.60047237662595,63.316291914725866,0.0,64.4,64.4,52948.347635281156,52948.347635281156,3232.0,3232.0,79.88710726718844,0.0,32.3,32.3,5013.0,0.0,48.9,0.0,2.73,2.73,0.73,0.0,24.1,0.0,274.0,274.0,24.4,24.4,522.0,522.0,68.0,0.0,9.5,9.5,39.21921960589558,0.0,10.0,0.0,39.1,39.1,2.4325976386270334,2.4325976386270334
0.0,0.0,23.0,0.0,29.3,0.0,2.7,0.0,2235.0,0.0,29.5,0.0,1507.0,0.0,4.1,0.0,1.85,1.85,3.7280336957498728,0.0,20.30677316741398,0.0,53.2,0.0,111.47,111.47,7.6,7.6,92.8,92.8,98.4,98.4,11295.585854450212,0.0,0.6,0.6,8.6,8.6,0.7,0.0,4.0443475323042115,4.0443475323042115,74.84126931679094,0.0,0.08,0.0,-12453.157291974145,0.0,-1380.1086562565288,0.0,73.16434925840167,0.0,38.3,38.3,6924.0,6924.0,52.9,0.0,1.81,0.0,0.747,0.747,21.6,0.0,499.0,499.0,28.0,28.0,238.0,0.0,79.6,79.6,2.8,0.0,41.593316751375454,41.593316751375454,15.0,15.0,16.6,0.0,2.2407770472969597,2.2407770472969597
0.0,0.0,26.0,0.0,38.6,38.6,7.5,7.5,2226.7415836146074,0.0,17.7,0.0,56.0,0.0,4.8,4.8,3.15,3.15,2.14,0.0,281.4765650565532,0.0,48.9,0.0,4.6,4.6,56.5,56.5,24.9,0.0,10.0,0.0,1057.4654624427785,0.0,10.353803678818906,10.353803678818906,5.4,5.4,6.1,6.1,-1.5069318222723567,0.0,68.4013467986984,0.0,75.0,75.0,-30971.042254493106,0.0,-2030.9654870492886,0.0,96.0,96.0,24.0,0.0,286.0,0.0,4.8,0.0,5.24,5.24,0.426,0.0,20.3,0.0,96.0,96.0,19.8,0.0,9.0,9.0,63.8,0.0,12.1,0.0,43.525807161483435,43.525807161483435,15.0,15.0,3.5,0.0,1.828433814518662,0.0
0.0,0.0,39.0,0.0,56.2,56.2,3.3,0.0,1786.0,0.0,20.0,0.0,99.0,99.0,1.2,0.0,1.58,1.58,1.32,0.0,1421.0,0.0,49.1,0.0,13.53,13.53,110.1,0.0,35.7,0.0,15.0,0.0,13661.298107982497,0.0,-2.153990406402972,0.0,7.5,7.5,20.1,20.1,-1.4480498922136196,0.0,107.1078940811974,0.0,80.0,80.0,-59274.540829082514,0.0,821.0,821.0,94.0,94.0,25.682138124437856,0.0,481.0,0.0,3.7,0.0,4.57,4.57,0.404,0.0,17.3,0.0,16.0,16.0,24.9,24.9,12.0,0.0,53.1,0.0,23.0,0.0,38.31907827407392,0.0,14.0,14.0,28.0,0.0,1.736456980998676,0.0
0.0,0.0,1.0,0.0,40.8,40.8,5.4,0.0,2830.0,0.0,29.2,0.0,997.0,997.0,3.0,0.0,1.61,1.61,1.72,0.0,-145.86658773318484,0.0,48.4,0.0,137.09,137.09,42.0,42.0,97.6,97.6,93.7,93.7,450.0,450.0,0.0,0.0,18.6,0.0,4.2,4.2,0.0014,0.0,96.30535923107675,96.30535923107675,9.0,9.0,28905.0,0.0,1834.0,0.0,80.0,0.0,12.0,0.0,7104.0,7104.0,19.3,0.0,2.7,2.7,0.745,0.0,23.3,0.0,552.0,552.0,15.1,0.0,2.0,0.0,69.7,0.0,6.1,0.0,37.89545551854903,0.0,14.0,14.0,41.7,41.7,2.3854202494855565,2.3854202494855565
0.0,0.0,14.0,0.0,54.6,54.6,9.9,9.9,2426.0,0.0,23.7,0.0,618.0,0.0,5.809693610871228,5.809693610871228,1.75,1.75,3.08,0.0,-15.670474050399719,0.0,54.7,0.0,56.6,56.6,49.4,49.4,45.2,0.0,2.0,0.0,19516.01432011732,0.0,-3.1208687994784725,0.0,16.5,0.0,11.6,0.0,0.12064770704452954,0.12064770704452954,91.59387861793192,91.59387861793192,82.7,82.7,29244.71201226415,0.0,694.0,694.0,79.79044309837874,0.0,12.3,0.0,3306.0,0.0,34.7,0.0,2.92,2.92,0.597,0.0,26.5,26.5,278.0,278.0,21.4,21.4,125.0,0.0,57.7,0.0,40.5,0.0,41.736198599604045,41.736198599604045,11.575733878000149,0.0,27.86846542708986,0.0,2.123539554231459,2.123539554231459
0.0,0.0,2.8,0.0,35.881970843446496,0.0,0.4,0.0,2985.0,2985.0,31.1,31.1,1474.0,0.0,4.4,4.4,1.25,1.25,3.836393679589086,0.0,54.05323342227038,54.05323342227038,65.99956127063864,65.99956127063864,70.47,70.47,11.4,0.0,61.6,0.0,80.9,80.9,91.0,91.0,8.6,8.6,14.1,0.0,0.5,0.0,-1.6366170665323718,0.0,136.87278305932182,0.0,7.1,7.1,228321.0,0.0,625.8312705143435,625.8312705143435,84.17670248650477,84.17670248650477,16.7,0.0,27437.0,0.0,91.3,91.3,1.8,0.0,0.829,0.829,25.1,25.1,186.0,186.0,26.85,26.85,1584.0,0.0,77.74881723961546,77.74881723961546,2.5,0.0,38.315984955478974,0.0,7.0,7.0,30.444945946101313,0.0,2.607943611278809,2.607943611278809
0.0,0.0,67.0,67.0,40.7,40.7,6.8,6.8,2446.0,0.0,19.3,0.0,237.0,0.0,4.9,4.9,2.18,2.18,4.41571802111503,0.0,236.0208475776572,0.0,54.0,0.0,22.58,22.58,29.8,29.8,49.6,0.0,3.0,0.0,-4967.297537566832,0.0,11.57145578600161,11.57145578600161,12.4,0.0,3.3,3.3,-0.47285569266623284,0.0,58.943604808926466,0.0,78.22786861712717,78.22786861712717,5078.926878584694,5078.926878584694,1401.0743497014482,0.0,84.36422306049468,84.36422306049468,7.8,7.8,2174.0,0.0,27.4,0.0,4.21,4.21,0.618,0.0,18.8,0.0,116.0,0.0,23.75,23.75,42.0,42.0,70.4,0.0,2.2,0.0,41.79691581392799,41.79691581392799,16.0,16.0,9.6,9.6,2.017677992415238,0.0
0.0,0.0,27.0,0.0,45.73062751985066,45.73062751985066,1.0,0.0,2607.0,0.0,23.0,0.0,103.0,0.0,4.7,4.7,2.1,2.1,5.083093527154075,0.0,278.3987410370072,0.0,56.4,0.0,25.21,25.21,25.9,25.9,44.2,0.0,0.0,0.0,-18163.620021533134,0.0,0.0,0.0,25.2,25.2,8.931406850910008,8.931406850910008,0.845012586620637,0.845012586620637,38.70001338527658,0.0,76.03956211546216,76.03956211546216,86960.61773912533,86960.61773912533,3240.0,3240.0,90.55593210106328,90.55593210106328,25.6,0.0,2783.0,0.0,22.3,0.0,3.71,3.71,0.607,0.0,20.8,0.0,72.0,72.0,23.95,23.95,173.0,0.0,65.3,0.0,21.0,0.0,39.12349929901319,0.0,10.0,0.0,32.6,0.0,2.262174076439823,2.262174076439823
0.0,0.0,21.0,0.0,45.3,45.3,0.9,0.0,2491.00040771596,0.0,20.9,0.0,164.0,0.0,2.5,0.0,2.24,2.24,3.09,0.0,555.8249355209946,555.8249355209946,55.4,0.0,11.15,0.0,62.9,62.9,12.8,0.0,98.3,98.3,20038.207406806847,0.0,0.39248015226990063,0.39248015226990063,7.8,7.8,-4.107754003935366,0.0,-1.0540394451833865,0.0,67.72071030765517,0.0,2.1,0.0,5960.765848785522,5960.765848785522,1587.0,0.0,96.0,96.0,39.5,39.5,1421.0,0.0,8.4,8.4,4.07,4.07,0.558,0.0,20.4,0.0,27.0,27.0,25.3,25.3,24.0,0.0,67.4,0.0,8.5,8.5,39.861456190336874,0.0,14.0,14.0,7.6,7.6,2.012889854942483,0.0
